genre,playlist_name,track_artist,track_name,track_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms
r&b,Neo-Soul,Maleekisking,Hold You Down,5,0.639,0.488,0,-10.831,1,0.0607,0.535,0.0,0.0792,0.312,100.028,223242
r&b,Neo-Soul,E-40,1 Question,51,0.61,0.676,2,-6.521,1,0.132,0.158,0.0,0.0961,0.464,90.028,250081
r&b,Neo-Soul,Khalid,This Way (Khalid x H.E.R.),46,0.62,0.282,5,-10.533,0,0.0464,0.694,0.0,0.119,0.193,124.609,211205
r&b,Neo-Soul,H.E.R.,Losing,64,0.44,0.31,4,-13.487,0,0.259,0.357,0.000363,0.108,0.149,172.672,225773
r&b,Neo-Soul,dvsn,In Between,56,0.47,0.299,1,-10.248,0,0.0878,0.508,2.54e-05,0.0981,0.507,84.624,201546
r&b,Neo-Soul,Jacquees,Your Peace (feat. Lil Baby),48,0.518,0.63,6,-5.968,0,0.199,0.00997,0.0,0.101,0.576,195.958,183920
r&b,Neo-Soul,Mahalia,Simmer (feat. Burna Boy),67,0.695,0.746,5,-3.952,0,0.0482,0.227,0.0,0.254,0.576,91.698,167680
r&b,Neo-Soul,Kehlani,RPG (feat. 6lack),63,0.758,0.534,7,-7.368,0,0.287,0.402,0.0,0.0917,0.719,132.94,236218
r&b,Neo-Soul,Pink Sweat$,Honesty,14,0.616,0.204,6,-11.421,0,0.0331,0.919,0.0,0.106,0.419,79.826,191000
r&b,Neo-Soul,Ari Lennox,Broke (feat. JID),60,0.894,0.307,1,-8.941,0,0.115,0.173,0.0,0.0831,0.48,120.001,242000
r&b,Neo-Soul,SAAKB,Try,27,0.562,0.532,0,-8.779,0,0.132,0.507,1.24e-06,0.0734,0.393,122.141,145500
r&b,Neo-Soul,Wale,Set You Free (feat. Kelly Price),48,0.645,0.667,8,-5.801,1,0.111,0.141,1.49e-05,0.206,0.465,95.169,169000
r&b,Neo-Soul,SiR,Hair Down (feat. Kendrick Lamar),70,0.804,0.509,8,-10.833,0,0.132,0.208,0.00011,0.314,0.472,120.074,217006
r&b,Neo-Soul,Tierra Whack,Only Child,67,0.826,0.365,1,-7.024,1,0.0412,0.849,3.8e-06,0.186,0.802,85.244,239324
r&b,Neo-Soul,Jhené Aiko,Comfort Inn Ending (Freestyle),57,0.501,0.301,3,-10.8,0,0.0366,0.758,0.00793,0.107,0.179,122.934,321827
r&b,Neo-Soul,Jacquees,Out Of The Ordinary,55,0.723,0.464,9,-8.446,0,0.0409,0.0236,0.0,0.189,0.531,137.983,187600
r&b,Neo-Soul,Theblackboyjohn,Flex,13,0.914,0.765,5,-2.955,0,0.0408,0.376,2.88e-05,0.119,0.844,105.922,203833
r&b,Neo-Soul,GoldLink,No Lie (feat. WizKid),48,0.485,0.488,10,-7.94,0,0.328,0.0267,0.000273,0.0972,0.262,77.036,203853
r&b,Neo-Soul,Kevin Ross,Thing Called Love,57,0.674,0.415,9,-7.403,0,0.0709,0.3,0.0,0.0981,0.632,73.965,197463
r&b,Neo-Soul,Ty Dolla $ign,Love U Better (feat. Lil Wayne & The-Dream),65,0.645,0.541,10,-6.312,0,0.0385,0.0802,0.0,0.325,0.411,95.061,181880
r&b,Neo-Soul,YK Osiris,Worth It,75,0.764,0.528,5,-4.082,0,0.0588,0.468,0.0,0.0811,0.422,123.936,189253
r&b,Neo-Soul,Summer Walker,Girls Need Love (with Drake) - Remix,10,0.656,0.432,6,-9.481,0,0.217,0.443,0.0,0.132,0.0897,97.022,222374
r&b,Neo-Soul,Fantasia,Holy Ghost,29,0.637,0.772,3,-2.552,0,0.137,0.387,3.95e-05,0.187,0.7,160.939,191786
r&b,Neo-Soul,Ann Marie,Secret (feat. YK Osiris),64,0.738,0.617,1,-6.775,0,0.0514,0.511,0.0,0.201,0.783,130.096,179147
r&b,Neo-Soul,Richie Benson,Adore You,9,0.659,0.668,9,-9.49,0,0.461,0.674,7.72e-05,0.106,0.736,190.013,209737
r&b,Neo-Soul,NOLAN,Conclusion,39,0.632,0.469,6,-8.856,0,0.0705,0.198,3.91e-05,0.143,0.446,83.001,149250
r&b,Neo-Soul,DJ Bode,God's Will,6,0.793,0.843,0,-3.556,0,0.108,0.704,0.0464,0.278,0.918,102.007,251507
r&b,Neo-Soul,Whitney Houston,I Have Nothing,73,0.54,0.401,0,-10.499,1,0.0364,0.576,0.0,0.164,0.24,152.974,289160
r&b,Neo-Soul,Yady,I Don't Need You,27,0.794,0.525,1,-6.582,1,0.161,0.198,3.68e-06,0.124,0.265,160.119,196320
r&b,Neo-Soul,Aquariuz,Never That,13,0.77,0.178,10,-15.295,0,0.0656,0.12,4.98e-05,0.111,0.262,95.946,128977
r&b,Neo-Soul,Alex Jacke,Apart,0,0.655,0.555,5,-8.388,0,0.0362,0.318,0.0,0.104,0.394,113.001,246525
r&b,Neo-Soul,Club 97,Drama,0,0.748,0.511,4,-8.902,0,0.0603,0.21,0.0,0.105,0.249,139.981,219481
r&b,Neo-Soul,nej!las,Risen,0,0.529,0.3,7,-20.376,1,0.0417,0.119,0.879,0.111,0.0366,120.091,391583
r&b,Neo-Soul,Rex Stax,Her Vice,26,0.712,0.541,2,-8.79,1,0.24,0.113,5.13e-06,0.101,0.487,119.413,232667
r&b,Neo-Soul,Deante' Hitchcock,Feelings (feat. H.E.R.),47,0.498,0.726,7,-5.7,0,0.175,0.0732,0.0,0.113,0.315,125.128,211920
r&b,Neo-Soul,Ed Sheeran,I Don't Care (with Justin Bieber),84,0.798,0.675,6,-5.041,1,0.0442,0.0912,0.0,0.0894,0.842,101.956,219947
r&b,Neo-Soul,Ajebutter22,Tungba,54,0.749,0.346,2,-5.85,0,0.458,0.454,0.0249,0.086,0.801,203.776,188421
r&b,Neo-Soul,Chris Brown,Heat (feat. Gunna),63,0.62,0.613,0,-5.83,1,0.0795,0.0607,0.0,0.117,0.483,82.43,232733
r&b,Neo-Soul,DDG,HOLD UP (feat. Queen Naija),57,0.517,0.58,1,-5.501,0,0.0997,0.654,0.0,0.62,0.649,171.505,205120
r&b,Neo-Soul,Busta Rhymes,I Know What You Want (feat. Flipmode Squad),56,0.563,0.751,6,-4.325,1,0.317,0.0141,0.0,0.636,0.487,85.789,324307
r&b,Neo-Soul,Theblackboyjohn,Friday,5,0.533,0.594,4,-7.373,0,0.0903,0.0234,8.9e-06,0.0463,0.196,105.987,163631
r&b,Neo-Soul,Rotimi,Love Riddim,62,0.781,0.633,4,-5.616,0,0.0351,0.311,7.27e-06,0.0964,0.795,107.074,219482
r&b,Neo-Soul,Robin Thicke,Lost Without U,6,0.664,0.351,0,-12.136,1,0.118,0.226,2.38e-06,0.106,0.816,113.204,254147
r&b,Neo-Soul,Frank Ocean,Pilot Jones,55,0.394,0.433,8,-13.473,1,0.374,0.485,7.81e-05,0.817,0.394,118.988,184080
r&b,Neo-Soul,JavyDade,Let Go,0,0.739,0.457,9,-12.014,0,0.196,0.231,0.000106,0.112,0.41,141.967,162717
r&b,Neo-Soul,SiR,That's Why I Love You (feat. Sabrina Claudio),63,0.634,0.496,3,-6.077,0,0.292,0.333,0.0,0.13,0.546,119.627,241747
r&b,Neo-Soul,A$AP Ferg,"Dreams, Fairytales, Fantasies (feat. Brent Faiyaz & Salaam Remi)",15,0.737,0.597,7,-7.333,1,0.118,0.292,0.0,0.13,0.448,92.049,222987
r&b,Neo-Soul,SiR,New Sky (feat. Kadhja Bonet),55,0.608,0.651,5,-6.954,0,0.0375,0.0631,0.00115,0.151,0.252,89.097,191973
r&b,Neo-Soul,FKA twigs,holy terrain,57,0.534,0.578,7,-7.541,0,0.123,0.366,0.00432,0.119,0.252,159.832,243000
r&b,Neo-Soul Guitar,Tom Misch,Movie,66,0.785,0.379,7,-11.446,1,0.0732,0.391,0.0161,0.267,0.182,122.043,357357
r&b,Neo-Soul Guitar,Matt Quentin,Morning Dew,58,0.686,0.332,9,-11.759,1,0.0454,0.89,0.342,0.107,0.0745,80.994,237037
r&b,Neo-Soul Guitar,Bruno Major,Like Someone In Love,57,0.597,0.462,10,-7.816,1,0.0597,0.649,7.28e-06,0.11,0.377,71.578,143888
r&b,Neo-Soul Guitar,Hablot Brown,She Said,47,0.782,0.422,5,-6.464,0,0.311,0.585,8.73e-05,0.119,0.509,87.091,179310
r&b,Neo-Soul Guitar,Tohaj,She Loves Me Not,47,0.668,0.424,2,-10.572,1,0.325,0.731,0.000834,0.11,0.55,80.55,134376
r&b,Neo-Soul Guitar,Jairus Mozee,Catalina (feat. Tom Terrell),20,0.705,0.254,1,-14.722,0,0.0274,0.00528,0.908,0.11,0.458,87.048,247015
r&b,Neo-Soul Guitar,Tom Misch,Wake Up This Day,57,0.734,0.479,0,-8.285,0,0.0341,0.557,0.00071,0.0859,0.409,90.029,229238
r&b,Neo-Soul Guitar,Quincy Mumford,Thank You,53,0.856,0.213,9,-11.981,1,0.1,0.495,0.0223,0.107,0.206,81.999,206867
r&b,Neo-Soul Guitar,Leon Bridges,Bad Bad News,65,0.781,0.629,5,-6.152,0,0.0647,0.229,0.000536,0.0881,0.693,111.975,207307
r&b,Neo-Soul Guitar,Masego,Tadow,16,0.719,0.487,9,-6.21,0,0.0604,0.711,8.36e-05,0.0958,0.345,121.729,301639
r&b,Neo-Soul Guitar,Bibio,Old Graffiti,39,0.639,0.914,10,-7.189,0,0.0394,0.277,0.802,0.0382,0.966,94.823,208853
r&b,Neo-Soul Guitar,Palomo Wendel,By the Pool,43,0.778,0.193,4,-15.032,0,0.037,0.859,0.962,0.111,0.381,76.017,201690
r&b,Neo-Soul Guitar,Sunni Colon,Mornin Dew,53,0.471,0.466,7,-11.466,0,0.0469,0.183,0.725,0.121,0.104,102.988,324130
r&b,Neo-Soul Guitar,Jitwam,Temptations,25,0.788,0.431,5,-8.097,0,0.0278,0.623,0.536,0.151,0.719,96.063,170710
r&b,Neo-Soul Guitar,ESCHES,Laguna Limited,35,0.566,0.188,1,-16.824,0,0.0666,0.676,0.0691,0.102,0.0376,59.056,224696
r&b,Neo-Soul Guitar,Tertia May,Monsters in Your Bedroom,3,0.649,0.514,10,-7.448,0,0.045,0.076,1.41e-05,0.182,0.233,52.654,164051
r&b,Neo-Soul Guitar,Ruck P,As Long As I Got You,42,0.574,0.453,8,-9.32,1,0.106,0.714,0.000195,0.111,0.503,84.027,217143
r&b,Neo-Soul Guitar,Bruno Major,Easily,74,0.772,0.256,7,-8.545,0,0.0481,0.491,0.00612,0.144,0.357,118.902,210240
r&b,Neo-Soul Guitar,Adam Neely,"thank u, next",38,0.566,0.487,6,-7.034,1,0.0452,0.447,0.0,0.0969,0.414,98.025,193447
r&b,Neo-Soul Guitar,Mac Ayres,Get to You Again,48,0.499,0.429,3,-10.288,1,0.0495,0.199,0.000311,0.334,0.277,117.751,267450
r&b,Neo-Soul Guitar,Jeff Bernat,Changes,60,0.474,0.283,6,-8.25,0,0.143,0.688,5.55e-06,0.087,0.437,80.336,228571
r&b,Neo-Soul Guitar,PREP,Line by Line,56,0.827,0.491,11,-7.305,0,0.1,0.0579,8.68e-05,0.292,0.647,93.019,237787
r&b,Neo-Soul Guitar,Kyle Dion,Cool Side Of The Pillow,45,0.479,0.646,5,-7.205,0,0.207,0.409,0.0,0.174,0.369,149.096,223782
r&b,Neo-Soul Guitar,Tom Misch,It Runs Through Me,67,0.802,0.607,11,-11.028,0,0.289,0.205,0.000748,0.246,0.274,96.916,261881
r&b,Neo-Soul Guitar,Ady Suleiman,Best Friend,47,0.708,0.488,1,-7.896,1,0.264,0.616,0.0,0.0823,0.774,160.083,219066
r&b,Neo-Soul Guitar,Q-Tip,Let's Ride,59,0.775,0.795,5,-4.171,1,0.206,0.148,0.00119,0.0411,0.796,95.212,246493
r&b,Neo-Soul Guitar,Bruno Major,Old Fashioned,62,0.74,0.242,2,-9.003,1,0.0472,0.736,0.00156,0.0972,0.331,131.987,199904
r&b,Neo-Soul Guitar,Tom Misch,Crazy Dream,61,0.852,0.664,9,-5.179,1,0.123,0.12,0.00113,0.0737,0.148,95.815,212044
r&b,Neo-Soul Guitar,Ady Suleiman,I Remember,40,0.695,0.558,10,-5.131,1,0.319,0.507,0.0,0.101,0.768,171.887,271747
r&b,Neo-Soul Guitar,Mac Ayres,Under,58,0.732,0.366,3,-8.601,0,0.0568,0.568,0.000593,0.194,0.544,85.909,225866
r&b,Neo-Soul Guitar,Silo,In the Moment,36,0.806,0.383,1,-8.077,0,0.225,0.444,0.0234,0.0781,0.393,90.043,200020
r&b,NEO SOUL GUITAR,Heavy Mellow,Trip 5,40,0.744,0.406,2,-4.533,0,0.0553,0.703,0.71,0.0779,0.494,80.001,142359
r&b,NEO SOUL GUITAR,Masego,Tadow,75,0.704,0.487,9,-6.407,0,0.0604,0.669,8.64e-05,0.111,0.313,121.726,301893
r&b,NEO SOUL GUITAR,Tom Misch,I Wish,53,0.787,0.329,6,-11.869,0,0.0447,0.187,0.00593,0.133,0.404,86.997,228862
r&b,NEO SOUL GUITAR,Myles Jasnowski,Virga,20,0.817,0.336,9,-10.797,0,0.536,0.655,0.85,0.188,0.197,92.04,208696
r&b,NEO SOUL GUITAR,Rod Wave,Close Enough to Hurt,50,0.803,0.515,6,-8.758,0,0.127,0.286,0.0,0.115,0.2,78.021,135419
r&b,NEO SOUL GUITAR,Zoology,Portland,29,0.772,0.358,6,-15.392,0,0.17,0.0133,0.0,0.145,0.489,112.014,199000
r&b,NEO SOUL GUITAR,Tom Misch,Nightgowns,30,0.847,0.552,10,-8.85,0,0.433,0.53,0.000235,0.15,0.337,91.874,166164
r&b,NEO SOUL GUITAR,Melanie Faye,Eternally 12,53,0.713,0.387,8,-15.257,0,0.0356,0.0539,0.442,0.0732,0.539,129.908,241603
r&b,NEO SOUL GUITAR,Rodrigo Gouveia,Bus 572,17,0.672,0.455,7,-9.691,1,0.0304,0.384,0.719,0.0948,0.483,82.058,355204
r&b,NEO SOUL GUITAR,Tom Misch,Lost in Paris,54,0.788,0.711,1,-7.811,0,0.0597,0.364,2.07e-05,0.0838,0.802,104.149,194023
r&b,NEO SOUL GUITAR,Beau Diako,Flutter,39,0.625,0.439,0,-10.133,0,0.0419,0.823,0.0248,0.102,0.551,76.043,192318
r&b,NEO SOUL GUITAR,Beau Diako,Buttermilk,40,0.608,0.548,2,-7.829,1,0.0346,0.594,0.000342,0.132,0.397,88.034,205143
r&b,NEO SOUL GUITAR,Zoology,Negai,30,0.548,0.65,11,-12.406,0,0.408,0.117,1.6e-06,0.102,0.439,96.783,196531
r&b,NEO SOUL GUITAR,Christian Kuria,Too Good,45,0.734,0.326,5,-11.994,0,0.0835,0.24,1.61e-06,0.144,0.533,80.042,277500
r&b,NEO SOUL GUITAR,Christian Kuria,Tell Me When,33,0.693,0.509,7,-13.299,0,0.1,0.299,0.000159,0.0648,0.495,84.993,267790
r&b,NEO SOUL GUITAR,Aso,Laz,31,0.771,0.416,1,-4.553,1,0.0576,0.859,0.918,0.154,0.343,78.612,137866
r&b,NEO SOUL GUITAR,Kevin Lavitt,Want More,24,0.826,0.506,0,-9.302,0,0.0902,0.708,7.68e-06,0.113,0.623,118.97,173749
r&b,NEO SOUL GUITAR,Isaiah Sharkey,Time,28,0.649,0.459,9,-8.767,1,0.369,0.164,3.49e-05,0.0426,0.352,127.407,323909
r&b,NEO SOUL GUITAR,keshi,skeletons,65,0.719,0.265,2,-12.782,1,0.0754,0.296,0.0865,0.108,0.273,80.021,152480
r&b,NEO SOUL GUITAR,Paulo Londra,Maldita Abusadora,67,0.781,0.373,7,-9.35,0,0.121,0.619,0.0,0.348,0.669,117.98,250297
r&b,NEO SOUL GUITAR,Mark Lettieri,Extraspecial,23,0.737,0.521,10,-11.922,0,0.0741,0.199,0.883,0.105,0.718,170.103,342293
r&b,NEO SOUL GUITAR,Chris Mazuera,Yinmn Blue,16,0.857,0.248,1,-13.129,1,0.0644,0.712,0.901,0.118,0.518,130.757,195125
r&b,NEO SOUL GUITAR,Anderson .Paak,The Bird,58,0.488,0.645,11,-7.226,1,0.421,0.0838,0.000355,0.154,0.595,148.733,217773
r&b,NEO SOUL GUITAR,Fatai,Road Less Traveled,29,0.817,0.312,7,-6.649,1,0.206,0.419,2.91e-06,0.0556,0.456,112.11,258750
r&b,NEO SOUL GUITAR,Isaiah Sharkey,She Knows,17,0.488,0.515,8,-12.062,1,0.181,0.596,0.0313,0.196,0.49,135.029,233047
r&b,NEO SOUL GUITAR,Masego,Old Age,58,0.756,0.458,6,-6.434,1,0.212,0.67,0.0,0.275,0.551,87.893,141920
r&b,NEO SOUL GUITAR,Matt Quentin,All We Do,49,0.491,0.253,2,-15.562,1,0.0928,0.955,0.0008,0.168,0.422,84.33,170455
r&b,NEO SOUL GUITAR,DORJ,ALAMAIM,49,0.64,0.456,9,-8.26,0,0.1,0.635,0.000494,0.0881,0.42,73.111,223147
r&b,NEO SOUL GUITAR,Tane,Lovely,24,0.498,0.47,0,-14.096,1,0.0485,0.877,0.857,0.144,0.0768,82.977,160482
r&b,NEO SOUL GUITAR,Farnell Newton,Friday (feat. Mané Fernandes),12,0.665,0.364,6,-10.634,0,0.0433,0.665,0.378,0.153,0.364,77.989,185017
r&b,NEO SOUL GUITAR,Melanie Faye,Super Sad Always,59,0.634,0.417,9,-8.294,1,0.0619,0.801,0.0,0.302,0.52,123.075,193000
r&b,NEO SOUL GUITAR,POSTA,**Bonus Track** 861,13,0.66,0.586,7,-9.485,0,0.0833,0.197,0.922,0.116,0.195,74.996,172825
r&b,NEO SOUL GUITAR,Kymara,You,13,0.63,0.378,3,-11.856,0,0.0925,0.407,0.0,0.129,0.39,139.586,202439
r&b,Neo Soul / Modern Jazz / Smooth Hiphop,Bastian Steven,Freedom & Fireworks,8,0.707,0.554,2,-8.404,0,0.0379,0.565,0.0,0.127,0.653,90.011,269073
r&b,Neo Soul / Modern Jazz / Smooth Hiphop,Jordan Rakei,Say Something,12,0.712,0.685,10,-8.225,0,0.124,0.341,0.000739,0.212,0.836,91.04,160966
r&b,Neo Soul / Modern Jazz / Smooth Hiphop,Macarena,Heartbeat (Freestyle),18,0.844,0.421,8,-8.882,0,0.171,0.257,0.0121,0.329,0.488,108.331,211760
r&b,Neo Soul / Modern Jazz / Smooth Hiphop,Common,Invocation,60,0.753,0.539,6,-8.03,0,0.425,0.0515,1.19e-05,0.0841,0.78,83.92,134040
r&b,Neo Soul / Modern Jazz / Smooth Hiphop,Phoebe Day,Break the Hold,11,0.4,0.554,4,-7.932,0,0.136,0.665,6.78e-06,0.104,0.319,111.98,188267
r&b,Neo Soul / Modern Jazz / Smooth Hiphop,Jordan Rakei,Wildfire,3,0.745,0.747,2,-10.008,1,0.0517,0.153,0.0495,0.143,0.759,98.003,248876
r&b,Neo Soul / Modern Jazz / Smooth Hiphop,PWR CPL,Alone in the Same Room,35,0.451,0.699,1,-6.169,1,0.306,0.195,0.0,0.0958,0.627,98.453,253200
r&b,Neo Soul / Modern Jazz / Smooth Hiphop,D'Angelo,Brown Sugar,4,0.718,0.486,9,-8.342,1,0.168,0.53,0.0342,0.102,0.589,83.077,262893
r&b,Neo Soul / Modern Jazz / Smooth Hiphop,falcxne,Slowly,29,0.688,0.368,5,-7.821,1,0.0379,0.289,0.0301,0.123,0.641,106.943,199346
r&b,Neo Soul / Modern Jazz / Smooth Hiphop,Barney Artist,Breakdown Cover,23,0.826,0.674,1,-5.576,0,0.249,0.308,0.0,0.595,0.957,92.191,142498
r&b,Neo Soul / Modern Jazz / Smooth Hiphop,Arjuna Oakes,Old School Heart,37,0.548,0.593,11,-9.895,0,0.0908,0.445,3.05e-05,0.094,0.507,78.527,289042
r&b,Neo Soul / Modern Jazz / Smooth Hiphop,Olivia King,Balls,22,0.691,0.626,4,-4.588,0,0.172,0.115,0.0,0.0886,0.538,119.969,206000
r&b,Neo Soul / Modern Jazz / Smooth Hiphop,Tom Misch,Lost in Paris,61,0.788,0.711,1,-7.811,0,0.0597,0.364,2.07e-05,0.0838,0.802,104.149,194023
r&b,Neo Soul / Modern Jazz / Smooth Hiphop,Rachel Mazer,Is It So Wrong,32,0.738,0.619,4,-7.991,1,0.0643,0.471,0.00112,0.222,0.575,94.986,200547
r&b,Neo Soul / Modern Jazz / Smooth Hiphop,Moo Latte,James in Heaven,36,0.796,0.274,7,-14.918,0,0.195,0.846,0.832,0.084,0.555,77.062,184374
r&b,Neo Soul / Modern Jazz / Smooth Hiphop,Phoebe Day,Glow,19,0.41,0.587,9,-8.448,0,0.0537,0.136,0.00173,0.552,0.248,150.064,207000
r&b,Neo Soul / Modern Jazz / Smooth Hiphop,Mike Casey,Never Let Me Go - Stan Forebee Remix,35,0.505,0.541,7,-12.517,0,0.0681,0.497,4.98e-06,0.161,0.278,76.089,153197
r&b,Neo Soul / Modern Jazz / Smooth Hiphop,Hana,Fantasy,20,0.732,0.287,2,-13.986,0,0.242,0.262,0.0,0.107,0.372,90.013,238167
r&b,Neo Soul / Modern Jazz / Smooth Hiphop,Jordan Rakei,Street Light (feat. Gwen Bunn),3,0.615,0.394,11,-9.281,0,0.162,0.0156,0.134,0.105,0.426,162.419,249626
r&b,Neo Soul / Modern Jazz / Smooth Hiphop,Alsogood,Teach Me,22,0.721,0.624,8,-7.104,1,0.0616,0.618,0.0865,0.106,0.808,89.998,86482
r&b,Neo Soul / Modern Jazz / Smooth Hiphop,Mac Ayres,Easy,72,0.722,0.282,5,-7.484,1,0.106,0.373,0.00557,0.147,0.217,91.367,314358
r&b,Neo Soul / Modern Jazz / Smooth Hiphop,Clear Mortifee,No Rollies (feat. David Morin),11,0.678,0.622,7,-4.634,0,0.19,0.424,1.35e-06,0.0882,0.644,94.048,212360
r&b,Neo Soul / Modern Jazz / Smooth Hiphop,Olivia King,Focused,21,0.775,0.373,0,-12.788,1,0.231,0.682,3.2e-05,0.194,0.539,92.096,159130
r&b,Neo Soul / Modern Jazz / Smooth Hiphop,Tanaë,No Way,30,0.572,0.559,0,-8.48,0,0.208,0.0258,0.0,0.167,0.406,159.752,182040
r&b,Neo Soul / Modern Jazz / Smooth Hiphop,Erykah Badu,...& On,0,0.785,0.338,10,-12.102,0,0.0736,0.421,0.000104,0.331,0.707,83.426,214133
r&b,Neo Soul / Modern Jazz / Smooth Hiphop,LOVER,Eagle to the Prey,29,0.627,0.532,11,-6.608,0,0.0328,0.251,2.22e-05,0.458,0.32,86.048,143771
r&b,Neo Soul / Modern Jazz / Smooth Hiphop,Erykah Badu,On & On,8,0.762,0.403,11,-10.423,0,0.158,0.0396,0.0113,0.256,0.346,80.476,226133
r&b,Neo Soul / Modern Jazz / Smooth Hiphop,Loyle Carner,Ottolenghi,54,0.752,0.584,7,-10.634,1,0.275,0.364,0.017,0.197,0.264,94.918,197600
r&b,Neo Soul / Modern Jazz / Smooth Hiphop,.SØN,mello.w,23,0.561,0.228,10,-15.124,0,0.0753,0.537,0.799,0.556,0.149,80.02,126000
r&b,Neo Soul / Modern Jazz / Smooth Hiphop,A Tribe Called Quest,Steve Biko (Stir It Up),0,0.816,0.493,10,-10.951,0,0.296,0.0122,0.000365,0.317,0.371,95.203,191533
r&b,Neo Soul / Modern Jazz / Smooth Hiphop,Janet Jackson,Got 'Til It's Gone,63,0.789,0.413,7,-7.518,1,0.244,0.0223,0.000313,0.3,0.518,89.911,241760
r&b,Neo Soul / Modern Jazz / Smooth Hiphop,Jordan Rakei,Add the Bassline,13,0.753,0.352,8,-9.566,0,0.173,0.182,0.000102,0.12,0.53,89.968,158145
r&b,Neo Soul / Modern Jazz / Smooth Hiphop,Erykah Badu,Back In The Day,1,0.746,0.547,5,-9.236,0,0.0903,0.224,0.0345,0.201,0.528,91.839,286920
r&b,Neo Soul / Modern Jazz / Smooth Hiphop,India.Arie,God Is Real,0,0.608,0.546,6,-12.805,0,0.0892,0.433,2.36e-05,0.362,0.613,93.161,259160
r&b,Neo Soul / Modern Jazz / Smooth Hiphop,Mal V Moo,Heaven,17,0.839,0.289,0,-10.973,0,0.0835,0.413,3.09e-05,0.121,0.516,106.983,174868
r&b,Neo Soul / Modern Jazz / Smooth Hiphop,D'Angelo,Devil's Pie,0,0.915,0.458,10,-8.458,0,0.232,0.00269,0.0013,0.711,0.557,92.088,321707
r&b,Neo Soul / Modern Jazz / Smooth Hiphop,A Tribe Called Quest,Electric Relaxation,0,0.853,0.402,11,-13.025,1,0.325,0.22,0.426,0.119,0.696,98.231,243627
r&b,Neo Soul / Modern Jazz / Smooth Hiphop,Common,Resurrection,56,0.769,0.682,1,-12.584,1,0.354,0.0252,0.000384,0.702,0.433,91.486,227827
r&b,Neo Soul / Modern Jazz / Smooth Hiphop,Joss Stone,Fell In Love With A Boy,47,0.679,0.713,3,-5.479,0,0.219,0.156,0.0,0.188,0.778,84.968,218720
r&b,Neo Soul / Modern Jazz / Smooth Hiphop,India.Arie,Butterfly - Remix,0,0.793,0.504,11,-8.838,0,0.154,0.101,0.00014,0.146,0.453,81.182,249680
r&b,Neo Soul / Modern Jazz / Smooth Hiphop,August Wahh,Know What I Want,33,0.581,0.514,7,-8.364,1,0.0551,0.75,6.96e-05,0.171,0.258,80.034,292500
r&b,Neo Soul / Modern Jazz / Smooth Hiphop,Jordan Rakei,My Time,43,0.739,0.457,11,-9.119,1,0.0412,0.508,0.00101,0.12,0.25,74.956,137973
r&b,Neo Soul / Modern Jazz / Smooth Hiphop,LOVER,Starving,20,0.671,0.604,7,-4.88,1,0.0414,0.127,0.0146,0.104,0.598,77.47,154836
r&b,Neo Soul / Modern Jazz / Smooth Hiphop,Erykah Badu,Honey,0,0.399,0.802,6,-7.869,0,0.35,0.0273,0.00387,0.187,0.437,87.818,320973
r&b,Neo Soul / Modern Jazz / Smooth Hiphop,Room Eleven,One Of These Days,1,0.685,0.499,7,-9.671,1,0.0373,0.365,4.34e-05,0.183,0.722,102.902,227400
r&b,Neo Soul / Modern Jazz / Smooth Hiphop,Pete Philly & Perquisite,Mellow,35,0.843,0.31,1,-12.206,0,0.0904,0.493,0.275,0.111,0.321,101.995,388947
r&b,Neo Soul / Modern Jazz / Smooth Hiphop,Joss Stone,Some Kind Of Wonderful,41,0.837,0.541,0,-5.068,1,0.136,0.0714,0.0,0.152,0.654,103.971,236133
r&b,Neo Soul / Modern Jazz / Smooth Hiphop,Anderson .Paak,The Bird,52,0.488,0.645,11,-7.226,1,0.421,0.0838,0.000355,0.154,0.595,148.733,217773
r&b,Neo Soul / Modern Jazz / Smooth Hiphop,Bastian Steven,Doing Alright,20,0.803,0.664,9,-5.055,0,0.0321,0.00885,2.8e-06,0.186,0.923,127.636,167927
r&b,Neo Soul / Modern Jazz / Smooth Hiphop,Alsogood,Special Herbs,20,0.826,0.555,4,-8.025,1,0.0665,0.644,0.726,0.112,0.234,79.824,136386
r&b,Neo Soul / Modern Jazz / Smooth Hiphop,Jamie Woon,Movement,0,0.579,0.47,1,-8.243,0,0.238,0.384,0.656,0.205,0.552,102.007,311787
r&b,Neo Soul / Modern Jazz / Smooth Hiphop,Room Eleven,Flavour,0,0.617,0.467,0,-10.53,1,0.0725,0.529,0.0,0.112,0.384,90.173,221680
r&b,Neo Soul / Modern Jazz / Smooth Hiphop,Arjuna Oakes,Deep End,16,0.502,0.418,9,-9.565,0,0.0344,0.744,0.000287,0.0737,0.283,80.083,244907
r&b,Neo Soul / Modern Jazz / Smooth Hiphop,D'Angelo,Ain't That Easy,49,0.545,0.644,6,-8.111,1,0.415,0.137,0.000402,0.185,0.614,176.176,289347
r&b,Neo Soul / Modern Jazz / Smooth Hiphop,Jakspin,Resilient,16,0.638,0.569,8,-7.759,0,0.0976,0.706,0.000892,0.111,0.757,95.951,183125
