genre,playlist_name,track_artist,track_name,track_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms
edm,Big Room House | Festival Bangers,DVBBS,Pyramids - Radio Mix,1,0.602,0.965,10,-0.959,1,0.074,0.000269,0.00202,0.0859,0.215,128.14,196875
edm,PAROOKAVILLE - Big Room,Tiësto,Lose Control,1,0.748,0.967,1,-3.592,1,0.427,0.0357,0.528,0.634,0.282,129.984,145310
edm,PAROOKAVILLE - Big Room,Dog Blood,TURN OFF THE LIGHTS,1,0.766,0.994,11,-2.405,0,0.0617,0.00271,0.744,0.667,0.76,128.033,232500
edm,BIG-ROOM NEVER DIES !,Garmiani,Bomb A Drop,1,0.675,0.992,7,-0.533,0,0.0605,0.0022,0.221,0.387,0.483,128.034,158555
edm,Dancefloor Beats,Sultan + Shepard,We Found Love - Sidney Samson Remix,1,0.628,0.965,1,-4.703,0,0.0921,0.001,0.527,0.238,0.357,130.019,159544
edm,big boom room — TOMORROWLAND EDC EDM BIG ROOM AMF ADE DANCE TRANCE HARDWELL TIESTO,Dimitri Vangelis & Wyman,Payback,1,0.632,0.83,7,-5.193,0,0.063,0.0485,0.079,0.566,0.319,128.013,349507
edm,big boom room — TOMORROWLAND EDC EDM BIG ROOM AMF ADE DANCE TRANCE HARDWELL TIESTO,Firebeatz,No Heroes (feat. Luciana) - Original Mix,1,0.725,0.877,11,-4.09,0,0.0451,0.00365,0.181,0.0594,0.411,127.992,245002
edm,Big Room House,Bassjackers,Fireflies,1,0.644,0.819,4,-3.505,0,0.0479,0.0165,0.0028,0.126,0.383,128.129,184697
edm,ALPAS Music Festival,Fuzo,Best Days,1,0.773,0.92,8,-2.213,0,0.141,0.143,0.868,0.205,0.219,125.996,187619
edm,Epic Bass Drops,De Vet Du,Swag I Skogen,1,0.792,0.561,2,-7.0,1,0.402,0.0465,0.0,0.354,0.392,82.007,168400
edm,Epic Bass Drops,R3HAB,Care (Ft. Madi),1,0.549,0.832,0,-3.424,0,0.0964,0.162,0.0,0.117,0.19,168.025,189107
edm,Epic Bass Drops,Pegboard Nerds,Swamp Thing,1,0.558,0.99,7,-2.342,1,0.196,0.00215,0.651,0.645,0.417,134.938,263111
edm,Epic Bass Drops,Rihanna,Bitch Better Have My Money - R3hab Remix,1,0.788,0.921,1,-3.21,0,0.055,0.006,0.00372,0.105,0.551,128.007,228754
edm,Epic Bass Drops,De Vet Du,Fy Fan Va Stek,1,0.828,0.718,8,-7.474,1,0.107,0.111,0.000916,0.0892,0.233,127.992,164999
edm,Epic Bass Drops,Bingo Players,Rattle - Original Mix,1,0.744,0.956,7,-4.797,1,0.052,0.00161,0.85,0.339,0.542,127.996,286907
edm,Big Room 2019,Karasso,Scared To Lose You,1,0.668,0.687,9,-6.553,0,0.0687,0.0139,0.000111,0.236,0.581,128.017,262500
edm,@deniceemoberg EDM - POP REMIXES,Daniel Adams-Ray,Thinking Of Sunshine - Kretsen Remix,1,0.634,0.861,10,-4.58,1,0.107,0.0356,0.0,0.0831,0.569,121.903,172131
edm,@deniceemoberg EDM - POP REMIXES,Dimitri Vegas & Like Mike,Tremor - Radio Edit,1,0.615,0.919,11,-4.999,1,0.0367,0.00201,0.687,0.196,0.225,127.991,193140
edm,@deniceemoberg EDM - POP REMIXES,Timo Odv,Save Me - Radio Edit,1,0.733,0.696,10,-7.327,0,0.0374,0.318,7.47e-05,0.0988,0.327,121.978,213443
edm,Waves Pop and EDM,Akane Hatanaka,riding on,1,0.617,0.624,11,-6.479,0,0.0358,0.81,0.00916,0.0792,0.761,103.988,208846
edm,Pop Hits 2000-2019,Fergie,Big Girls Don't Cry (Personal),1,0.705,0.494,7,-8.83,1,0.0398,0.233,0.0,0.0825,0.287,113.085,268533
edm,Pop Hits 2000-2019,Rique,In Your Eyes,1,0.814,0.788,11,-5.9,0,0.113,0.0285,0.00019,0.0691,0.46,123.01,240000
edm,Pop Hits 2000-2019,Rique,What Can We Do,1,0.624,0.657,5,-7.636,0,0.134,0.0419,0.0,0.22,0.452,104.894,121143
edm,Pop Hits 2000-2019,Clarv,Forest,1,0.709,0.737,1,-6.515,1,0.0359,0.0434,0.736,0.0951,0.707,125.073,180495
edm,EDM - pop remixes,Duke Dumont,Ocean Drive - Michael Calfan Remix,1,0.755,0.698,8,-6.85,0,0.0483,0.0566,0.0166,0.112,0.81,122.984,285000
edm,EDM - pop remixes,Rihanna,Kiss It Better - R3hab Remix,1,0.728,0.738,3,-3.939,0,0.0455,0.0505,0.0,0.104,0.458,102.0,184200
edm,EDM - pop remixes,Zedd,Clarity - Tiësto Remix,1,0.591,0.924,5,-4.724,0,0.0465,0.00231,0.00435,0.391,0.274,128.174,322107
edm,EDM - pop remixes,Halsey,Ghost - Lost Kings Remix,1,0.701,0.852,0,-4.908,1,0.0339,0.423,0.00474,0.202,0.433,104.988,189267
edm,EDM - pop remixes,Alessia Cara,Scars To Your Beautiful - NOTD Remix,1,0.677,0.826,0,-4.88,1,0.0474,0.0139,1.91e-06,0.109,0.167,101.992,199560
edm,EDM Trap,Dreweybear,The One (with Julia Thompson),1,0.602,0.735,10,-4.116,0,0.0655,0.139,4.07e-06,0.0677,0.331,114.919,236870
edm,EDM Trap,Joakim Molitor,Always Gonna Say Sorry,1,0.531,0.63,2,-5.677,1,0.0433,0.216,0.0,0.054,0.328,77.353,193742
edm,Pop EDM,SLANDER,Superhuman (feat. Eric Leva),1,0.568,0.728,7,-6.391,1,0.0436,0.0313,0.0,0.951,0.165,127.918,268612
edm,Happy EDM,Hillsong Young & Free,Wake - Live,1,0.512,0.979,0,-3.87,1,0.0654,0.000192,6.16e-05,0.842,0.409,131.03,275573
edm,EDM/POP,DEAMN,Give Me Your Love,1,0.707,0.832,0,-4.712,1,0.0255,0.136,0.000129,0.248,0.391,105.008,197803
edm,Fitness Workout Electro | House | Dance | Progressive House,Dimitri Vangelis & Wyman,Payback,1,0.632,0.83,7,-5.193,0,0.063,0.0485,0.079,0.566,0.319,128.013,349507
edm,Fitness Workout Electro | House | Dance | Progressive House,Martin Garrix,Wizard - Radio Edit,1,0.565,0.916,7,-4.715,0,0.052,0.00439,0.488,0.617,0.0795,127.844,202413
edm,Fitness Workout Electro | House | Dance | Progressive House,Major Lazer,Come On To Me (feat. Sean Paul),1,0.666,0.914,2,-4.397,1,0.0477,0.0105,1.83e-05,0.0914,0.365,110.003,213818
edm,Fitness Workout Electro | House | Dance | Progressive House,R3HAB,Flashlight - Original Mix,1,0.705,0.949,10,-3.575,1,0.0454,0.0128,0.6,0.27,0.274,128.011,232500
edm,Fitness Workout Electro | House | Dance | Progressive House,Blasterjaxx,Echo - Original Mix,1,0.746,0.698,2,-6.962,0,0.0424,0.078,0.881,0.148,0.234,127.977,335630
edm,Fitness Workout Electro | House | Dance | Progressive House,Diplo,Boy Oh Boy,1,0.539,0.954,1,-3.054,0,0.12,0.00224,0.835,0.0623,0.389,129.956,174399
edm,Fitness Workout Electro | House | Dance | Progressive House,Showtek,Booyah - Original Mix,1,0.739,0.953,11,-2.624,1,0.133,0.00801,0.0104,0.0623,0.516,127.987,311211
edm,Selected House,Fred Falke,808pm At The Beach,1,0.688,0.87,1,-9.543,1,0.066,0.093,0.831,0.373,0.357,125.987,390200
edm,Selected House,Frank Cherryman,Lady 2012 - Jordi Tek Remix,1,0.799,0.543,10,-6.038,0,0.0613,0.0013,0.237,0.869,0.621,128.017,470688
edm,Selected House,J. Nandez,Giveme more - Original Mix,1,0.803,0.738,6,-10.136,0,0.0547,4.13e-05,0.911,0.0514,0.343,123.029,444878
edm,Selected House,Mike Traxx,Evolution - Original Mix,1,0.58,0.98,4,-5.101,0,0.296,0.00318,0.565,0.0713,0.224,122.048,334315
edm,Deep Electronic Music 2020 & Progressive House,RY X,Body Sun - Claptone Remix (Edit),1,0.67,0.758,9,-8.048,0,0.034,0.158,0.398,0.0725,0.159,122.0,205827
edm,Deep Electronic Music 2020 & Progressive House,N O M I N A L,EVERYDAY ANYONE,1,0.838,0.48,8,-12.537,1,0.136,0.566,0.929,0.176,0.208,114.99,230609
edm,Deep Electronic Music 2020 & Progressive House,N'to,Trauma - Joachim Pastor Remix,1,0.689,0.746,1,-9.377,0,0.0474,0.14,0.893,0.108,0.045,125.006,435177
edm,Female Vocal EDM,Vicetone,No Way Out - Radio Edit,1,0.576,0.864,0,-4.287,0,0.0527,0.0832,0.0,0.241,0.425,126.021,206814
edm,Female Vocal EDM,Vicetone,Way Back (feat. Cozi Zuehlsdorff),1,0.6,0.834,2,-4.229,0,0.0367,0.247,0.025,0.0414,0.454,108.052,208889
edm,Hands Up‏‏​​   ‍,Wahlstedt,You & Me,1,0.651,0.798,0,-4.401,1,0.0278,0.00566,0.0106,0.121,0.291,128.043,176250
edm,2011-2014 House,Cash Cash,Take Me Home (feat. Bebe Rexha),1,0.571,0.903,7,-2.184,1,0.214,0.0615,1.23e-06,0.186,0.477,127.951,206320
edm,2011-2014 House,Passion Pit,Carried Away - Tiësto Remix,1,0.65,0.753,10,-4.96,1,0.112,0.00132,0.00166,0.175,0.335,128.14,254680
edm,2011-2014 House,Icona Pop,I Love It - Tiësto's Club Life Remix,1,0.444,0.949,8,-4.815,0,0.131,0.00145,0.867,0.347,0.182,128.159,239680
edm,Electro/Progressive/Club House,TEC,Fight For Your Right (Player & Remady Remix),1,0.725,0.724,6,-8.023,0,0.0643,0.00104,0.036,0.0412,0.16,129.995,464273
edm,Electro/Progressive/Club House,Groovestylerz,We Are Family - 2-4 Grooves Remix,1,0.77,0.648,1,-8.712,1,0.0697,0.000139,0.00449,0.653,0.688,126.007,344762
edm,Electro/Progressive/Club House,Pat Farrell,Clocks (Bigroom Mix),1,0.766,0.86,8,-6.497,1,0.0833,0.000339,0.873,0.0499,0.644,127.019,370394
edm,Electro/Progressive/Club House,Picco,Back To Hawaii - Elektro Mix,1,0.8,0.876,1,-6.815,1,0.305,0.0268,0.506,0.301,0.449,132.675,345896
edm,Electro/Progressive/Club House,Paxi,Discoschlampe (V-Heads Radio Cut),1,0.727,0.873,0,-6.243,1,0.0911,0.00188,0.771,0.333,0.638,128.07,212643
edm,CHRISTIAN ELECTRO / DANCE / EDM,Capital Kings,I Feel so Alive,1,0.622,0.808,1,-5.184,1,0.0342,0.0112,0.0,0.0606,0.632,128.0,214920
edm,CHRISTIAN ELECTRO / DANCE / EDM,Capital Kings,Don't Wanna Wake Up,1,0.658,0.845,5,-4.274,0,0.0518,0.0201,4.61e-06,0.0961,0.313,112.027,227143
edm,"Electrónica, Progressive House, Electro House y más 🎧",Alesso,Cool,1,0.525,0.857,6,-2.413,0,0.0324,0.0339,0.0,0.443,0.515,128.016,221399
edm,"Electrónica, Progressive House, Electro House y más 🎧",Afrojack,Do Or Die - Afrojack vs. THIRTY SECONDS TO MARS Remix,1,0.575,0.89,2,-3.169,1,0.0416,0.034,3.23e-06,0.047,0.206,128.041,278174
edm,"Electrónica, Progressive House, Electro House y más 🎧",Bassjackers,Extreme,1,0.661,0.859,6,-3.37,0,0.0652,0.0106,0.0,0.191,0.227,109.943,226909
edm,"Electrónica, Progressive House, Electro House y más 🎧",Bassjackers,The Fever,1,0.636,0.841,8,-5.729,1,0.248,0.0485,0.109,0.38,0.331,128.097,187520
edm,"Electrónica, Progressive House, Electro House y más 🎧",Zedd,Ignite - 2016 League Of Legends World Championship,1,0.716,0.752,5,-4.469,0,0.034,0.0705,2.89e-05,0.0789,0.368,127.974,195467
edm,"Electrónica, Progressive House, Electro House y más 🎧",Nicky Romero,Lighthouse - Radio Edit,1,0.604,0.699,11,-5.805,1,0.0624,0.0208,0.0,0.341,0.367,128.056,186562
edm,"Electrónica, Progressive House, Electro House y más 🎧",Zedd,Spectrum,1,0.611,0.785,0,-4.432,0,0.0346,0.0127,0.00325,0.125,0.414,129.972,243413
edm,"Electrónica, Progressive House, Electro House y más 🎧",Alesso,Sweet Escape,1,0.566,0.851,2,-3.799,1,0.0389,0.0736,1.07e-06,0.198,0.511,126.046,232533
edm,Gym (Melbourne Bounce/Progressive House),Bingo Players,Rattle - Original Mix,1,0.744,0.956,7,-4.797,1,0.052,0.00161,0.85,0.339,0.542,127.996,286907
edm,Gym (Melbourne Bounce/Progressive House),Michael Calfan,Resurrection - Axwell's Recut Radio Edit,1,0.667,0.952,0,-2.492,0,0.0358,0.0305,0.672,0.216,0.622,128.072,166874
edm,Gym (Melbourne Bounce/Progressive House),Dada Life,Born To Rage - USA Version,1,0.586,0.867,0,-5.118,0,0.0829,0.000704,0.396,0.16,0.219,127.983,209883
edm,Gym (Melbourne Bounce/Progressive House),Orkestrated,Melbourne Bounce (Deorro Remix) [feat. Big Nab],1,0.913,0.786,6,-4.629,1,0.271,0.0508,0.0286,0.337,0.532,127.973,241875
edm,Fresh EDM | Progressive House | Electro House | Trap | Deep House | Electronic | Future House/Bass,Tiësto,Grapevine - Tujamo Remix,1,0.724,0.843,10,-4.508,0,0.104,0.0566,0.0803,0.182,0.697,125.983,201905
edm,Underground Party | Hypnotic | Minimal | Acid | Big Room | Tech | Liquid,Raffa Vergara,Serendipia - Original Mix,1,0.705,0.705,1,-9.715,0,0.045,0.00498,0.926,0.127,0.212,123.986,402581
edm,Underground Party | Hypnotic | Minimal | Acid | Big Room | Tech | Liquid,Fake Mood,Tension,1,0.853,0.622,8,-8.679,1,0.0568,0.352,0.812,0.604,0.475,118.011,383607
edm,Trending EDM by Nik Cooper,Jay Eskar,Path,1,0.71,0.989,1,-1.514,1,0.0716,0.032,0.0522,0.078,0.285,127.982,199189
edm,♥ EDM LOVE 2020,Afrojack,The Spark,1,0.637,0.93,11,-3.754,1,0.0463,0.142,0.0,0.133,0.513,126.031,243754
edm,♥ EDM LOVE 2020,Adventure Club,Wonder (feat. The Kite String Tangle),1,0.655,0.809,7,-3.678,0,0.0334,0.0426,0.000505,0.286,0.272,123.0,291225
edm,♥ EDM LOVE 2020,Adventure Club,Gold (feat. Yuna),1,0.479,0.675,9,-4.893,0,0.0413,0.0319,0.00536,0.128,0.189,145.022,257045
edm,♥ EDM LOVE 2020,Vicetone,Heartbeat (feat. Collin McLoughlin),1,0.72,0.77,11,-4.069,0,0.0762,0.035,1.88e-06,0.46,0.217,127.996,393750
edm,♥ EDM LOVE 2020,CAZZETTE,Beam Me Up (Kill Mode) (Radio Edit),1,0.568,0.878,0,-3.156,1,0.0447,0.00838,3.3e-06,0.0896,0.28,125.967,203810
